hash: 6029899257d565a4 shape: [[338, 393], [320, 97], [414, 215]]
hash: 0634015185c62c4a shape: [[338, 393], [320, 97], [414, 215]]
hash: e793cf6c378a9b4e shape: [[338, 393], [320, 97], [419, 247]]
hash: 246a99574b6322b2 shape: [[338, 393], [320, 97], [419, 247]]
hash: 18360cc913ae268d shape: [[338, 393], [320, 97], [419, 247]]
hash: abdbd334374a8bce shape: [[338, 393], [320, 97], [438, 256]]
hash: 3469874b22322ab2 shape: [[338, 393], [320, 97], [438, 256]]
hash: 2a2430d313a52e88 shape: [[338, 393], [320, 97], [438, 256]]
hash: ab93d7f4374ad94e shape: [[338, 393], [320, 97], [428, 267]]
hash: 34689d6d23737a52 shape: [[338, 393], [320, 97], [428, 267]]
hash: 2a3614d213ad640d shape: [[338, 393], [320, 97], [428, 267]]
hash: cbeb93c4774b99cf shape: [[338, 393], [320, 97], [438, 279]]
hash: 3468b5ab653a5273 shape: [[338, 393], [320, 97], [438, 279]]
hash: 2c2834dc11276e0c shape: [[338, 393], [320, 97], [438, 279]]
hash: 777dd36ca89bab4d shape: [[338, 393], [320, 97], [519, 306]]
hash: 7095657353bb2ba5 shape: [[338, 393], [320, 97], [519, 306]]
hash: 114031c9a2272a4d shape: [[338, 393], [320, 97], [519, 306]]
hash: f92bb7159e4a6aaf shape: [[338, 393], [320, 97], [450, 195]]
hash: b0a99a476447cd8a shape: [[338, 393], [320, 97], [450, 195]]
hash: 6029125787cda90a shape: [[338, 393], [320, 97], [450, 195]]
hash: d4a6ef4d63b3e2e3 shape: [[338, 393], [320, 97], [183, 248]]
hash: 94e24c594c78e724 shape: [[338, 393], [320, 97], [183, 248]]
hash: 849e95cd77caabc6 shape: [[338, 393], [320, 97], [183, 248]]
hash: dca6ef4c0173531c shape: [[338, 393], [320, 97], [192, 242]]
hash: 9432dcd94c78e6a0 shape: [[338, 393], [320, 97], [192, 242]]
hash: c48f85cdf7cbabc7 shape: [[338, 393], [320, 97], [192, 242]]
hash: dca5ab8d31b1b163 shape: [[338, 393], [320, 97], [186, 225]]
hash: b0520c595c78e7a8 shape: [[338, 393], [320, 97], [186, 225]]
hash: 869489cb9583a2c7 shape: [[338, 393], [320, 97], [186, 225]]
hash: fcafcbb6e4314d36 shape: [[338, 393], [320, 97], [188, 198]]
hash: a84288dc5ef96368 shape: [[338, 393], [320, 97], [188, 198]]
hash: 9c8d88dead4ba386 shape: [[338, 393], [320, 97], [188, 198]]
hash: fcb7cba230ad6a0f shape: [[338, 393], [320, 97], [191, 175]]
hash: e022403dce79656d shape: [[338, 393], [320, 97], [191, 175]]
hash: 948e89d4ac42a605 shape: [[338, 393], [320, 97], [191, 175]]
hash: 59f3ed9dd1932c86 shape: [[338, 393], [183, 248], [374, 199]]
hash: c6cf42e2b3b4b1da shape: [[338, 393], [183, 248], [374, 199]]
hash: ca995c597a607564 shape: [[338, 393], [183, 248], [374, 199]]
hash: eeab67a5d1334d46 shape: [[338, 393], [183, 248], [388, 189]]
hash: c64e66a2b7afddca shape: [[338, 393], [183, 248], [388, 189]]
hash: 9a985959726470e2 shape: [[338, 393], [183, 248], [388, 189]]
hash: 1e49c90db1c744c7 shape: [[338, 393], [183, 248], [390, 217]]
hash: 86ce6aa2dacadaed shape: [[338, 393], [183, 248], [390, 217]]
hash: dd9c49527464706c shape: [[338, 393], [183, 248], [390, 217]]
hash: a299c8652b97d145 shape: [[338, 393], [183, 248], [414, 215]]
hash: 96cfe3d9d3d7e6d5 shape: [[338, 393], [183, 248], [414, 215]]
hash: 99995a5674606424 shape: [[338, 393], [183, 248], [414, 215]]
hash: 8adbd08d3ba331c5 shape: [[338, 393], [183, 248], [419, 247]]
hash: 92e765716dedea7e shape: [[338, 393], [183, 248], [419, 247]]
hash: 999a5a7170722924 shape: [[338, 393], [183, 248], [419, 247]]
hash: 8a4d74cd893241c5 shape: [[338, 393], [183, 248], [438, 256]]
hash: 92c6b3d56caaf6fb shape: [[338, 393], [183, 248], [438, 256]]
hash: ae49d14c2ab37c5c shape: [[338, 393], [183, 248], [438, 256]]
hash: 7655b48d1be3a1c5 shape: [[338, 393], [183, 248], [428, 267]]
hash: 92c6b3506cacf679 shape: [[338, 393], [183, 248], [428, 267]]
hash: b155d04e27387c5e shape: [[338, 393], [183, 248], [428, 267]]
hash: 5a2db40d8962a1c5 shape: [[338, 393], [183, 248], [438, 279]]
hash: d2c7b350ae74d97a shape: [[338, 393], [183, 248], [438, 279]]
hash: a54bd24f6eb87e1c shape: [[338, 393], [183, 248], [438, 279]]
hash: f4eda8e58bd79326 shape: [[338, 393], [183, 248], [450, 195]]
hash: 8246a3d9d6ecd306 shape: [[338, 393], [183, 248], [450, 195]]
hash: b0b25255702122a0 shape: [[338, 393], [183, 248], [450, 195]]
hash: b5e66fac639333e6 shape: [[338, 393], [183, 248], [300, 97]]
hash: 849ca8cebcd56544 shape: [[338, 393], [183, 248], [300, 97]]
hash: b8e04c5d4c78e1aa shape: [[338, 393], [183, 248], [300, 97]]
hash: d4a6ef4d63b3e2e3 shape: [[338, 393], [183, 248], [320, 97]]
hash: 849e95cd77caabc6 shape: [[338, 393], [183, 248], [320, 97]]
hash: 94e24c594c78e724 shape: [[338, 393], [183, 248], [320, 97]]
hash: 58ebeea499256821 shape: [[338, 393], [192, 242], [374, 199]]
hash: c34f46e2f6b6bbda shape: [[338, 393], [192, 242], [374, 199]]
hash: 5a195cd95a607564 shape: [[338, 393], [192, 242], [374, 199]]
hash: eea16e9499cb5a43 shape: [[338, 393], [192, 242], [388, 189]]
hash: c3cf6aa3b4bddbca shape: [[338, 393], [192, 242], [388, 189]]
hash: 5e1a39d9566070e4 shape: [[338, 393], [192, 242], [388, 189]]
hash: 1659c884b9a3cca3 shape: [[338, 393], [192, 242], [390, 217]]
hash: c3ce6aabf3cbd8ed shape: [[338, 393], [192, 242], [390, 217]]
hash: 1d1c09d05464606c shape: [[338, 393], [192, 242], [390, 217]]
hash: b21dc864a9d15c63 shape: [[338, 393], [192, 242], [414, 215]]
hash: 83c6e5d1dbd4e4d5 shape: [[338, 393], [192, 242], [414, 215]]
hash: 39395ad654606424 shape: [[338, 393], [192, 242], [414, 215]]
hash: cadd548599b3ec62 shape: [[338, 393], [192, 242], [419, 247]]
hash: c3e7e57179ed6ffe shape: [[338, 393], [192, 242], [419, 247]]
hash: ac45d5de6632c8b9 shape: [[338, 393], [192, 242], [419, 247]]
hash: 8a6d74c58913d967 shape: [[338, 393], [192, 242], [438, 256]]
hash: c3c5b5dc6daaf777 shape: [[338, 393], [192, 242], [438, 256]]
hash: ae49d15c6e354419 shape: [[338, 393], [192, 242], [438, 256]]
hash: 3245f48d2953ad27 shape: [[338, 393], [192, 242], [428, 267]]
hash: c3c5b1d46cacf6b9 shape: [[338, 393], [192, 242], [428, 267]]
hash: b35dd05e6a354a1b shape: [[338, 393], [192, 242], [428, 267]]
hash: 5aade48c89312927 shape: [[338, 393], [192, 242], [438, 279]]
hash: c3c7b558ae76db7a shape: [[338, 393], [192, 242], [438, 279]]
hash: a44ad8ce6e334a1b shape: [[338, 393], [192, 242], [438, 279]]
hash: f46da8e4cbd3a926 shape: [[338, 393], [192, 242], [450, 195]]
hash: 836aa1dbd4f95346 shape: [[338, 393], [192, 242], [450, 195]]
hash: 34301255706122a1 shape: [[338, 393], [192, 242], [450, 195]]
hash: b5e667aca1a3cbed shape: [[338, 393], [192, 242], [300, 97]]
hash: c69ea98aa4d76445 shape: [[338, 393], [192, 242], [300, 97]]
hash: 9460d45d4e78c1aa shape: [[338, 393], [192, 242], [300, 97]]
hash: dca6ef4c0173531c shape: [[338, 393], [192, 242], [320, 97]]
hash: c48f85cdf7cbabc7 shape: [[338, 393], [192, 242], [320, 97]]
hash: 9432dcd94c78e6a0 shape: [[338, 393], [192, 242], [320, 97]]
hash: 59ebe59cd9b392d3 shape: [[338, 393], [186, 225], [374, 199]]
hash: c4cf4aa2a7b5b8da shape: [[338, 393], [186, 225], [374, 199]]
hash: 8a3d1c5b5a607564 shape: [[338, 393], [186, 225], [374, 199]]
hash: eeeb65844993b483 shape: [[338, 393], [186, 225], [388, 189]]
hash: c64346a3b4b1da8a shape: [[338, 393], [186, 225], [388, 189]]
hash: 8a38185952647164 shape: [[338, 393], [186, 225], [388, 189]]
hash: 1649469499a19042 shape: [[338, 393], [186, 225], [390, 217]]
hash: c4cf6aa3d3cbd9a9 shape: [[338, 393], [186, 225], [390, 217]]
hash: cc1c1953d4647528 shape: [[338, 393], [186, 225], [390, 217]]
hash: b69de86499e125e7 shape: [[338, 393], [186, 225], [414, 215]]
hash: 84ceebdbdad8eddd shape: [[338, 393], [186, 225], [414, 215]]
hash: d011185655616524 shape: [[338, 393], [186, 225], [414, 215]]
hash: cadd50c428ce9166 shape: [[338, 393], [186, 225], [419, 247]]
hash: 84c7e7f1e9656afe shape: [[338, 393], [186, 225], [419, 247]]
hash: ac447d9caa8c7499 shape: [[338, 393], [186, 225], [419, 247]]
hash: aa6df88499bed164 shape: [[338, 393], [186, 225], [438, 256]]
hash: 86c7a1dd69abde31 shape: [[338, 393], [186, 225], [438, 256]]
hash: aa4be09c6e867698 shape: [[338, 393], [186, 225], [438, 256]]
hash: b2557444989e9167 shape: [[338, 393], [186, 225], [428, 267]]
hash: 84cfa5556dadf63b shape: [[338, 393], [186, 225], [428, 267]]
hash: b055f09ce6867619 shape: [[338, 393], [186, 225], [428, 267]]
hash: 5a4db4c4a9349166 shape: [[338, 393], [186, 225], [438, 279]]
hash: 86c7b1d5adf6556f shape: [[338, 393], [186, 225], [438, 279]]
hash: a54dd29e6ad37699 shape: [[338, 393], [186, 225], [438, 279]]
hash: f4ede8a451eec185 shape: [[338, 393], [186, 225], [450, 195]]
hash: 8646abdadce5d31c shape: [[338, 393], [186, 225], [450, 195]]
hash: 98b41254516161a1 shape: [[338, 393], [186, 225], [450, 195]]
hash: b5e76f6dd15171fe shape: [[338, 393], [186, 225], [300, 97]]
hash: 8496ab9facd76447 shape: [[338, 393], [186, 225], [300, 97]]
hash: 823204cdce7861aa shape: [[338, 393], [186, 225], [300, 97]]
hash: dca5ab8d31b1b163 shape: [[338, 393], [186, 225], [320, 97]]
hash: 869489cb9583a2c7 shape: [[338, 393], [186, 225], [320, 97]]
hash: b0520c595c78e7a8 shape: [[338, 393], [186, 225], [320, 97]]
hash: 29caa6ce68d94a89 shape: [[338, 393], [188, 198], [374, 199]]
hash: ced44cb4b5b2bad8 shape: [[338, 393], [188, 198], [374, 199]]
hash: 6b2c9a9ce964ad6e shape: [[338, 393], [188, 198], [374, 199]]
hash: ccebb6466db9c8cb shape: [[338, 393], [188, 198], [388, 189]]
hash: cc5446f7b4b2d98c shape: [[338, 393], [188, 198], [388, 189]]
hash: a85c9859d274722c shape: [[338, 393], [188, 198], [388, 189]]
hash: 8e6366d6099248a3 shape: [[338, 393], [188, 198], [390, 217]]
hash: cec466a3d5c9ddea shape: [[338, 393], [188, 198], [390, 217]]
hash: 8e2999944db4ed3a shape: [[338, 393], [188, 198], [390, 217]]
hash: b6fde542dc71084b shape: [[338, 393], [188, 198], [414, 215]]
hash: 8ccee2f7d95d6cdd shape: [[338, 393], [188, 198], [414, 215]]
hash: 924058bdc471c73d shape: [[338, 393], [188, 198], [414, 215]]
hash: 9aed496698d168aa shape: [[338, 393], [188, 198], [419, 247]]
hash: 8ecb6afbfa64ecb2 shape: [[338, 393], [188, 198], [419, 247]]
hash: a6486d99c2a4c92a shape: [[338, 393], [188, 198], [419, 247]]
hash: b22d68c6d5d1c96a shape: [[338, 393], [188, 198], [438, 256]]
hash: 8ecaabdb79acf671 shape: [[338, 393], [188, 198], [438, 256]]
hash: b24be99c54206ca9 shape: [[338, 393], [188, 198], [438, 256]]
hash: f25570e68d53c9aa shape: [[338, 393], [188, 198], [428, 267]]
hash: 8eca2251f8adf77b shape: [[338, 393], [188, 198], [428, 267]]
hash: b055f1984e24e8aa shape: [[338, 393], [188, 198], [428, 267]]
hash: da4d78c695dbe92a shape: [[338, 393], [188, 198], [438, 279]]
hash: 8ec223d9a9b3d66e shape: [[338, 393], [188, 198], [438, 279]]
hash: a44de19c562468aa shape: [[338, 393], [188, 198], [438, 279]]
hash: f4e7b4f24db0f9ce shape: [[338, 393], [188, 198], [450, 195]]
hash: 8c6ab3f35d64d71f shape: [[338, 393], [188, 198], [450, 195]]
hash: c8323214716160a4 shape: [[338, 393], [188, 198], [450, 195]]
hash: b5e76be64453e9f6 shape: [[338, 393], [188, 198], [300, 97]]
hash: 8e88a9dfa996e446 shape: [[338, 393], [188, 198], [300, 97]]
hash: a025984ddcf9616a shape: [[338, 393], [188, 198], [300, 97]]
hash: fcafcbb6e4314d36 shape: [[338, 393], [188, 198], [320, 97]]
hash: 9c8d88dead4ba386 shape: [[338, 393], [188, 198], [320, 97]]
hash: a84288dc5ef96368 shape: [[338, 393], [188, 198], [320, 97]]
hash: 29ebd646e534c1c8 shape: [[338, 393], [191, 175], [374, 199]]
hash: dfd556b7b5b2b0dc shape: [[338, 393], [191, 175], [374, 199]]
hash: 6b28949558d358ec shape: [[338, 393], [191, 175], [374, 199]]
hash: cee7b66eb5b4a2c9 shape: [[338, 393], [191, 175], [388, 189]]
hash: df5754e1b2bad8cc shape: [[338, 393], [191, 175], [388, 189]]
hash: 8c18928d52eaba6c shape: [[338, 393], [191, 175], [388, 189]]
hash: 8ea266c265c426a9 shape: [[338, 393], [191, 175], [390, 217]]
hash: ddd5c6a7d5cbda6a shape: [[338, 393], [191, 175], [390, 217]]
hash: 8e1a99bc49d4d26e shape: [[338, 393], [191, 175], [390, 217]]
hash: b6fdd26a4cae4043 shape: [[338, 393], [191, 175], [414, 215]]
hash: cdc765f54d5c6cfa shape: [[338, 393], [191, 175], [414, 215]]
hash: 9640b4a9cdeafd2d shape: [[338, 393], [191, 175], [414, 215]]
hash: 9aed4042cc74a4c3 shape: [[338, 393], [191, 175], [419, 247]]
hash: cdcde3f3f965adf3 shape: [[338, 393], [191, 175], [419, 247]]
hash: a668f9bdc4d1da3c shape: [[338, 393], [191, 175], [419, 247]]
hash: b22d2862cc75f143 shape: [[338, 393], [191, 175], [438, 256]]
hash: 8ccfaa5ab7aef271 shape: [[338, 393], [191, 175], [438, 256]]
hash: b24bebb9cc995034 shape: [[338, 393], [191, 175], [438, 256]]
hash: f255c062dc7494c3 shape: [[338, 393], [191, 175], [428, 267]]
hash: 8d4d2a52bbecb67a shape: [[338, 393], [191, 175], [428, 267]]
hash: b055fcb94cd1d63c shape: [[338, 393], [191, 175], [428, 267]]
hash: 8a4d78c2d4f4a4c3 shape: [[338, 393], [191, 175], [438, 279]]
hash: 8ccb2b58a8bad63d shape: [[338, 393], [191, 175], [438, 279]]
hash: ae49e1bcd4d0d03c shape: [[338, 393], [191, 175], [438, 279]]
hash: f4e5d4c2adf8c5c2 shape: [[338, 393], [191, 175], [450, 195]]
hash: 9d4eb17e5a66d709 shape: [[338, 393], [191, 175], [450, 195]]
hash: d050f4bd5aa05cb8 shape: [[338, 393], [191, 175], [450, 195]]
hash: fcb7cba230ad6a0f shape: [[338, 393], [191, 175], [320, 97]]
hash: 948e89d4ac42a605 shape: [[338, 393], [191, 175], [320, 97]]
hash: e022403dce79656d shape: [[338, 393], [191, 175], [320, 97]]
hash: d65bb7bce4dcf6d9 shape: [[288, 406], [374, 199], [445, 402]]
hash: e5a9d8ac2a2a2214 shape: [[288, 406], [374, 199], [445, 402]]
hash: 942512d2d0c49064 shape: [[288, 406], [374, 199], [445, 402]]
hash: c62eb2b4d4ece6fb shape: [[288, 406], [374, 199], [459, 398]]
hash: e98bd0a4a42e2802 shape: [[288, 406], [374, 199], [459, 398]]
hash: 9c0b0292dcc89820 shape: [[288, 406], [374, 199], [459, 398]]
hash: caf69eb664ece4db shape: [[288, 406], [374, 199], [465, 424]]
hash: e9cba4222a120002 shape: [[288, 406], [374, 199], [465, 424]]
hash: 43a6093bd5e6f6ae shape: [[288, 406], [374, 199], [465, 424]]
hash: a256de5ad4ece47a shape: [[288, 406], [374, 199], [498, 391]]
hash: eb93484951050605 shape: [[288, 406], [374, 199], [498, 391]]
hash: 3a95a4a4d4c8c8a1 shape: [[288, 406], [374, 199], [498, 391]]
hash: af2e6a7a747c64b8 shape: [[288, 406], [374, 199], [536, 340]]
hash: 82a64884b0251e8b shape: [[288, 406], [374, 199], [536, 340]]
hash: 0a8aa9a1d1c1d9e3 shape: [[288, 406], [374, 199], [536, 340]]
hash: 7b6e7eba6e6c343c shape: [[288, 406], [374, 199], [519, 306]]
hash: a992d8a851450f1e shape: [[288, 406], [374, 199], [519, 306]]
hash: 218980a381c1c2c3 shape: [[288, 406], [374, 199], [519, 306]]
hash: 54c98b83d2ad628d shape: [[288, 406], [374, 199], [183, 248]]
hash: da898cadbd9ddcbb shape: [[288, 406], [374, 199], [183, 248]]
hash: 14279ec2636571aa shape: [[288, 406], [374, 199], [183, 248]]
hash: 54e989ab97e52986 shape: [[288, 406], [374, 199], [192, 242]]
hash: 8aa9bc6d3d9d9d59 shape: [[288, 406], [374, 199], [192, 242]]
hash: 1f2392cbe46571aa shape: [[288, 406], [374, 199], [192, 242]]
hash: 54c9cd9b53d01325 shape: [[288, 406], [374, 199], [186, 225]]
hash: 8addacadb99d9cd9 shape: [[288, 406], [374, 199], [186, 225]]
hash: 162c0ed35365b22a shape: [[288, 406], [374, 199], [186, 225]]
hash: 44cd95d9634cc9c7 shape: [[288, 406], [374, 199], [188, 198]]
hash: dd4c566439cc6d18 shape: [[288, 406], [374, 199], [188, 198]]
hash: 2e0e0fdd55e2b2a0 shape: [[288, 406], [374, 199], [188, 198]]
hash: 44ccd559e8a2692b shape: [[288, 406], [374, 199], [191, 175]]
hash: d5c85425eaa8693b shape: [[288, 406], [374, 199], [191, 175]]
hash: 290506c5c6e2b0b0 shape: [[288, 406], [374, 199], [191, 175]]
hash: 54a444e5e4a46163 shape: [[288, 406], [374, 199], [190, 127]]
hash: d4dad958d8da7139 shape: [[288, 406], [374, 199], [190, 127]]
hash: 4c191ac96ce4b4b1 shape: [[288, 406], [374, 199], [190, 127]]
hash: d6efbfb3aeaceaf6 shape: [[288, 406], [388, 189], [445, 402]]
hash: 849ad0a4222a2004 shape: [[288, 406], [388, 189], [445, 402]]
hash: 9c0a0212888aa880 shape: [[288, 406], [388, 189], [445, 402]]
hash: c6bfbfb6e6acea7d shape: [[288, 406], [388, 189], [459, 398]]
hash: 849aec94262a2803 shape: [[288, 406], [388, 189], [459, 398]]
hash: 9c02029290c8a841 shape: [[288, 406], [388, 189], [459, 398]]
hash: ca77bf9e76ed6c7f shape: [[288, 406], [388, 189], [465, 424]]
hash: d0d29a2a2b020002 shape: [[288, 406], [388, 189], [465, 424]]
hash: 636aad3b85e6f6ac shape: [[288, 406], [388, 189], [465, 424]]
hash: b34f5aded6cc6e3d shape: [[288, 406], [388, 189], [498, 391]]
hash: 908a584858052705 shape: [[288, 406], [388, 189], [498, 391]]
hash: 320d258594c88943 shape: [[288, 406], [388, 189], [498, 391]]
hash: afae2e36767c3e5a shape: [[288, 406], [388, 189], [536, 340]]
hash: 8ab85894b5274fac shape: [[288, 406], [388, 189], [536, 340]]
hash: 0a0a8b9391d18385 shape: [[288, 406], [388, 189], [536, 340]]
hash: 7b6ffa76763c3cde shape: [[288, 406], [388, 189], [519, 306]]
hash: 90a2d8ac514b0f1e shape: [[288, 406], [388, 189], [519, 306]]
hash: a109a19191c3c384 shape: [[288, 406], [388, 189], [519, 306]]
hash: b4e9498bd2cd228d shape: [[288, 406], [388, 189], [183, 248]]
hash: da999cacbd98d8b9 shape: [[288, 406], [388, 189], [183, 248]]
hash: 142712cbf455baca shape: [[288, 406], [388, 189], [183, 248]]
hash: b4e96d9b96c5aa05 shape: [[288, 406], [388, 189], [192, 242]]
hash: ca999cecbd9898ba shape: [[288, 406], [388, 189], [192, 242]]
hash: 1f030ad2e617baca shape: [[288, 406], [388, 189], [192, 242]]
hash: b4c965cbd35132a7 shape: [[288, 406], [388, 189], [186, 225]]
hash: aacd9cacbd98da5b shape: [[288, 406], [388, 189], [186, 225]]
hash: 160c13d364d3bac8 shape: [[288, 406], [388, 189], [186, 225]]
hash: a4e5c559e3780be5 shape: [[288, 406], [388, 189], [188, 198]]
hash: e8ddbcaced989bd9 shape: [[288, 406], [388, 189], [188, 198]]
hash: 2e0d14d776d2b0ce shape: [[288, 406], [388, 189], [188, 198]]
hash: a4e5c559b0e0296a shape: [[288, 406], [388, 189], [191, 175]]
hash: aad85c65f2ea6bab shape: [[288, 406], [388, 189], [191, 175]]
hash: 2d05154562d8b0cf shape: [[288, 406], [388, 189], [191, 175]]
hash: a8e464a4f0c43126 shape: [[288, 406], [388, 189], [190, 127]]
hash: aad8d95ab4dc729b shape: [[288, 406], [388, 189], [190, 127]]
hash: 5d9d1a496c9cb18e shape: [[288, 406], [388, 189], [190, 127]]
hash: d65e5f7e57eeaaea shape: [[288, 406], [390, 217], [445, 402]]
hash: d596c4aa292d2415 shape: [[288, 406], [390, 217], [445, 402]]
hash: 9c850581118a8aa8 shape: [[288, 406], [390, 217], [445, 402]]
hash: c636df5e76a66eea shape: [[288, 406], [390, 217], [459, 398]]
hash: d594c4aaa9292203 shape: [[288, 406], [390, 217], [459, 398]]
hash: 9c130484919a89a8 shape: [[288, 406], [390, 217], [459, 398]]
hash: cae6dfae76f6efea shape: [[288, 406], [390, 217], [465, 424]]
hash: dddcad252d040301 shape: [[288, 406], [390, 217], [465, 424]]
hash: 8b464d2397a7f6ce shape: [[288, 406], [390, 217], [465, 424]]
hash: a2566baebe76ac6e shape: [[288, 406], [390, 217], [498, 391]]
hash: c9d0656451490405 shape: [[288, 406], [390, 217], [498, 391]]
hash: ba0529aa8091c0a1 shape: [[288, 406], [390, 217], [498, 391]]
hash: afb7de5a3e747c3e shape: [[288, 406], [390, 217], [536, 340]]
hash: 4bb0488aa3af4d2b shape: [[288, 406], [390, 217], [536, 340]]
hash: 0a9285a581d1c183 shape: [[288, 406], [390, 217], [536, 340]]
hash: 7b3f7a7676763c2c shape: [[288, 406], [390, 217], [519, 306]]
hash: 8bb8d8a861474d5e shape: [[288, 406], [390, 217], [519, 306]]
hash: 210101919191c3c2 shape: [[288, 406], [390, 217], [519, 306]]
hash: 7451cb9bb2c5820c shape: [[288, 406], [390, 217], [183, 248]]
hash: ccbcaca99c9ad959 shape: [[288, 406], [390, 217], [183, 248]]
hash: 06a3ce4a6a9398c5 shape: [[288, 406], [390, 217], [183, 248]]
hash: 7451c98bb7e4cb24 shape: [[288, 406], [390, 217], [192, 242]]
hash: 9c9cace9bc98dbd9 shape: [[288, 406], [390, 217], [192, 242]]
hash: 1fa60e4b6b929ac5 shape: [[288, 406], [390, 217], [192, 242]]
hash: 74514d9b93e512e7 shape: [[288, 406], [390, 217], [186, 225]]
hash: 9cdc8ca9bc9ad8d9 shape: [[288, 406], [390, 217], [186, 225]]
hash: 16ac0a4b669299c5 shape: [[288, 406], [390, 217], [186, 225]]
hash: 74c145c9ab4c0bc7 shape: [[288, 406], [390, 217], [188, 198]]
hash: d17c59642acd2e9c shape: [[288, 406], [390, 217], [188, 198]]
hash: 2e8e16536793dad0 shape: [[288, 406], [390, 217], [188, 198]]
hash: 74e865c9f6e0d96a shape: [[288, 406], [390, 217], [191, 175]]
hash: d1e8596c90f86c29 shape: [[288, 406], [390, 217], [191, 175]]
hash: 29851655669adad8 shape: [[288, 406], [390, 217], [191, 175]]
hash: 54c4c46cf9e46167 shape: [[288, 406], [390, 217], [190, 127]]
hash: 84dcd8c928dc7819 shape: [[288, 406], [390, 217], [190, 127]]
hash: 5d9aca4be2705853 shape: [[288, 406], [390, 217], [190, 127]]
hash: c6775ebbb7f7d77d shape: [[288, 406], [414, 215], [445, 402]]
hash: ca90d5ab2a282413 shape: [[288, 406], [414, 215], [445, 402]]
hash: 9c11a52272101441 shape: [[288, 406], [414, 215], [445, 402]]
hash: c62fdaaabb77b73d shape: [[288, 406], [414, 215], [459, 398]]
hash: cad0c492aa282103 shape: [[288, 406], [414, 215], [459, 398]]
hash: 9c0ba42a22115243 shape: [[288, 406], [414, 215], [459, 398]]
hash: ce77dbdadaf7e536 shape: [[288, 406], [414, 215], [465, 424]]
hash: c452a62828240a01 shape: [[288, 406], [414, 215], [465, 424]]
hash: 1b8e4d6b97c7f66e shape: [[288, 406], [414, 215], [465, 424]]
hash: a27b6a6e5b767637 shape: [[288, 406], [414, 215], [498, 391]]
hash: 84ea6464514a0303 shape: [[288, 406], [414, 215], [498, 391]]
hash: b2a1a98925919112 shape: [[288, 406], [414, 215], [498, 391]]
hash: aff7163f3a3e3e36 shape: [[288, 406], [414, 215], [536, 340]]
hash: b4a8548aa3ae9e08 shape: [[288, 406], [414, 215], [536, 340]]
hash: 4a008703a3a38397 shape: [[288, 406], [414, 215], [536, 340]]
hash: 4a71c90a92d5822d shape: [[288, 406], [414, 215], [183, 248]]
hash: 9a99a9e89a9ad859 shape: [[288, 406], [414, 215], [183, 248]]
hash: 0e82876993f6d4d3 shape: [[288, 406], [414, 215], [183, 248]]
hash: 4aa1cd4bb6dd9367 shape: [[288, 406], [414, 215], [192, 242]]
hash: ba9999e8b89ad859 shape: [[288, 406], [414, 215], [192, 242]]
hash: 078689e9d3f6d4d3 shape: [[288, 406], [414, 215], [192, 242]]
hash: ca61ed4bb3e5a3a7 shape: [[288, 406], [414, 215], [186, 225]]
hash: dab989a9aa1ad95b shape: [[288, 406], [414, 215], [186, 225]]
hash: 168b876b91f8ddd3 shape: [[288, 406], [414, 215], [186, 225]]
hash: caa1c5c95af5da84 shape: [[288, 406], [414, 215], [188, 198]]
hash: a87a5c6ca550245e shape: [[288, 406], [414, 215], [188, 198]]
hash: 0e8c8b66b1ddcdf3 shape: [[288, 406], [414, 215], [188, 198]]
hash: cea0e5c566a0cb4f shape: [[288, 406], [414, 215], [191, 175]]
hash: 88fa585c99fa2c0d shape: [[288, 406], [414, 215], [191, 175]]
hash: 09859d41b5ca4c63 shape: [[288, 406], [414, 215], [191, 175]]
hash: ece0f5ecdaec9186 shape: [[288, 406], [414, 215], [190, 127]]
hash: 88f8f0c8a4c8729c shape: [[288, 406], [414, 215], [190, 127]]
hash: 598dd7c2b2c8dbef shape: [[288, 406], [414, 215], [190, 127]]
hash: c67793d9efb9fbab shape: [[288, 406], [419, 247], [445, 402]]
hash: 9894a9aaa4202510 shape: [[288, 406], [419, 247], [445, 402]]
hash: 9c1126640a62202a shape: [[288, 406], [419, 247], [445, 402]]
hash: c637dbddafbb7b7b shape: [[288, 406], [419, 247], [459, 398]]
hash: 9844c9aaaca92702 shape: [[288, 406], [419, 247], [459, 398]]
hash: 9c1324440a222121 shape: [[288, 406], [419, 247], [459, 398]]
hash: 4ee677ad5fdb7b7b shape: [[288, 406], [419, 247], [465, 424]]
hash: a842a4a424050905 shape: [[288, 406], [419, 247], [465, 424]]
hash: 1736a9a30515e66e shape: [[288, 406], [419, 247], [465, 424]]
hash: a29a57ed6d5b3b5b shape: [[288, 406], [419, 247], [498, 391]]
hash: b8e26550494f0705 shape: [[288, 406], [419, 247], [498, 391]]
hash: 38a7154849652325 shape: [[288, 406], [419, 247], [498, 391]]
hash: 5aa0898bb77d822f shape: [[288, 406], [419, 247], [183, 248]]
hash: b999a8ea9898585b shape: [[288, 406], [419, 247], [183, 248]]
hash: 0e938d659d6debf9 shape: [[288, 406], [419, 247], [183, 248]]
hash: 5ae0c98b972dc3c5 shape: [[288, 406], [419, 247], [192, 242]]
hash: a5786d2616432c58 shape: [[288, 406], [419, 247], [192, 242]]
hash: 07968d63996deaf9 shape: [[288, 406], [419, 247], [192, 242]]
